gene_id,specie,predicted,residual
ENSXETG00000021768,xenopus,0.17924591940852863,1.0059810376620266
ENSXETG00000021772,xenopus,-0.2707339162469363,-1.1496344609080413
ENSXETG00000021774,xenopus,-0.6479555040326277,1.4187975704116194
ENSXETG00000021779,xenopus,0.09245445259071786,-0.10880681787379917
ENSXETG00000021782,xenopus,0.003645189639785537,-0.03949926724645302
ENSXETG00000021785,xenopus,-0.16782190931921093,0.06587994323086635
ENSXETG00000021791,xenopus,-0.4031355022663159,0.0724211529350045
ENSXETG00000021803,xenopus,-0.16019907110697243,-0.10541428853054638
ENSXETG00000021813,xenopus,-0.08441074008843892,0.41276552740830175
ENSXETG00000021816,xenopus,0.14696143331486713,-0.3416981847811656
ENSXETG00000021824,xenopus,0.23171184507153705,-0.26154901663288355
ENSXETG00000021825,xenopus,-0.0468591072708701,-0.39590270142241685
ENSXETG00000021831,xenopus,0.09770929186931773,-0.1587883712658145
ENSXETG00000021836,xenopus,-0.2023351420050262,0.5562152023688129
ENSXETG00000021840,xenopus,-0.5084887635940001,-0.7467942876812355
ENSXETG00000021843,xenopus,-0.60698342007350925,0.8155130584277773
ENSXETG00000021853,xenopus,-0.0813663022539074,-0.5920430484569665
ENSXETG00000021854,xenopus,-0.3745448278649768,-0.5721432118361708
ENSXETG00000021857,xenopus,0.01731420954140902,1.0086094547172155
ENSXETG00000021858,xenopus,-0.27820010123107475,-0.0582029190634925
ENSXETG00000021862,xenopus,0.5835793177012136,0.2538665037352347
ENSXETG00000021865,xenopus,-0.41678578421104817,-1.6955532874211556
ENSXETG00000021867,xenopus,0.5473414581391546,0.5971419927983659
ENSXETG00000021870,xenopus,0.33101760590148593,0.9281931617056974
ENSXETG00000021875,xenopus,0.024962922309402488,-0.4853833488963651
ENSXETG00000021876,xenopus,0.28434805691956944,-0.5103676953680306
ENSXETG00000021877,xenopus,0.1091090853100691,0.17243806810173054
ENSXETG00000021879,xenopus,0.006342459404686508,-0.35564494228368443
ENSXETG00000021885,xenopus,0.5733532538343148,-0.20270595129798422
ENSXETG00000021888,xenopus,0.5651920784422997,-1.1363185656391932
ENSXETG00000021892,xenopus,-0.45153843305104674,-3.0476527752042815
ENSXETG00000021905,xenopus,0.5117926701625529,0.8649383415816582
ENSXETG00000021908,xenopus,-0.11344228603831988,1.043854698319036
ENSXETG00000021931,xenopus,-0.23675628863989337,1.3203646618350846
ENSXETG00000021938,xenopus,-0.030120854832484473,0.012067226504784779
ENSXETG00000021948,xenopus,0.3755906289574945,-0.6046997671386893
ENSXETG00000021953,xenopus,-0.03388686764748167,0.09580709223881922
ENSXETG00000021954,xenopus,-0.1788101164122883,0.6760070220757065
ENSXETG00000021955,xenopus,0.03961250329602883,-1.43728993813004
ENSXETG00000021962,xenopus,0.6345138380225472,-0.4139673547366878
ENSXETG00000021963,xenopus,-0.48437437118045557,-1.5366772910992292
ENSXETG00000021985,xenopus,-0.4134627299486406,-0.5610295482549856
ENSXETG00000021989,xenopus,-0.03845121660015889,-0.3103970423255139
ENSXETG00000022007,xenopus,0.03606063775360071,-0.0166544208307821
ENSXETG00000022014,xenopus,-0.2970710419960458,-0.7005438465180215
ENSXETG00000022022,xenopus,0.0577566084343906,-2.3321637379369715
ENSXETG00000022024,xenopus,-0.08530928277342979,0.060342150692526283
ENSXETG00000022025,xenopus,-0.2586806049821989,-0.7930338262921449
ENSXETG00000022026,xenopus,0.07549254100609082,-2.1863647377072524
ENSXETG00000022029,xenopus,0.012753489058675474,0.9281058149144716
ENSXETG00000022032,xenopus,0.1268151886973515,0.7269192369709064
ENSXETG00000022035,xenopus,0.2854567072325105,-2.484325331190732
ENSXETG00000022040,xenopus,-0.29081413290174374,-0.5433108957485554
ENSXETG00000022051,xenopus,0.15324652828443572,-2.180176159584488
ENSXETG00000022052,xenopus,-0.06676618262018294,0.4660379741188093
ENSXETG00000022054,xenopus,-0.12087087214615425,0.292757829600699
ENSXETG00000022055,xenopus,0.31906946767213673,1.837500135099782
ENSXETG00000022057,xenopus,-0.11303224047842311,-0.6536315868620087
ENSXETG00000022072,xenopus,0.2665586035199102,0.37563934110858554
ENSXETG00000022073,xenopus,0.5687801015626142,0.48215172720507016
ENSXETG00000022076,xenopus,0.06042326622519176,0.8804030668145649
ENSXETG00000022081,xenopus,-0.2084044527172178,-2.168971072950102
ENSXETG00000022083,xenopus,-0.09004138893765995,-0.04321247178122716
ENSXETG00000022086,xenopus,0.19005563326889097,-1.4718844959197472
ENSXETG00000022092,xenopus,-0.13534251409555792,0.5031122654825132
ENSXETG00000022101,xenopus,-0.745093545068164,-0.19994235352469908
ENSXETG00000022117,xenopus,-0.11495414613759146,-0.4361615054596642
ENSXETG00000022122,xenopus,-0.07853892938827509,-0.07660263294349441
ENSXETG00000022127,xenopus,0.048628217795631055,-0.47310163779589703
ENSXETG00000022129,xenopus,0.2528071533381723,0.15102750655731695
ENSXETG00000022133,xenopus,0.05351127035927099,0.799404123530941
ENSXETG00000022134,xenopus,-0.3600186163557416,0.3036089421520659
ENSXETG00000022137,xenopus,0.637590807139147,4.583233576086322e-4
ENSXETG00000022139,xenopus,-0.6393831545982728,0.9981370861374802
ENSXETG00000022153,xenopus,0.1291561734193331,-0.08728568420540223
ENSXETG00000022154,xenopus,-0.4251594807063364,0.4779031929651304
ENSXETG00000022157,xenopus,-0.06589213252359866,-0.409665542436782
ENSXETG00000022166,xenopus,-0.025027822902685806,0.6656166078841936
ENSXETG00000022167,xenopus,-0.15351034003401043,0.9605473317650836
ENSXETG00000022216,xenopus,-0.37937695787883363,0.5176092868276473
ENSXETG00000022222,xenopus,0.5286520327816833,0.7205646049879393
ENSXETG00000022225,xenopus,0.26520027563328863,0.620998501212104
ENSXETG00000022227,xenopus,0.4965253443897787,1.6341989642845285
ENSXETG00000022228,xenopus,0.15354981899493622,-0.7639347201916054
ENSXETG00000022235,xenopus,0.04489937394476813,0.7437614587949316
ENSXETG00000022237,xenopus,-0.13657197213385994,0.74768471693702665
ENSXETG00000022249,xenopus,-0.42508728106694277,0.41920336279382875
ENSXETG00000022250,xenopus,-0.5956677136644267,-0.42673308390541753
ENSXETG00000022254,xenopus,-0.08090410061817777,0.473784406016176
ENSXETG00000022259,xenopus,0.4557835655911888,2.0462738618667964
ENSXETG00000022264,xenopus,-0.19831917644498462,-0.07934234631241718
ENSXETG00000022266,xenopus,0.0017250190983205266,-1.5254497334431132
ENSXETG00000022273,xenopus,-0.24052164916133426,-1.1345895447533216
ENSXETG00000022286,xenopus,-0.13125765785775195,-1.3774404583440452
ENSXETG00000022287,xenopus,-0.09002117694024159,0.4571546439518739
ENSXETG00000022289,xenopus,-0.023032683340579833,-0.959091408541678
ENSXETG00000022290,xenopus,0.531040657635087,-0.36611885969449504
ENSXETG00000022298,xenopus,0.260664715219232,-3.5336131324361766
ENSXETG00000022300,xenopus,-0.6506334390701938,1.107946368921317
ENSXETG00000022301,xenopus,-0.4198219253171399,-1.962955988126578
ENSXETG00000022306,xenopus,-0.06722335958759625,-0.6868772201611973
ENSXETG00000022308,xenopus,-0.07667101800398293,0.6925506526179294
ENSXETG00000022310,xenopus,-0.18476992646159934,-2.043167919952037
ENSXETG00000022312,xenopus,-0.2267343946649186,0.7769450102518582
ENSXETG00000022316,xenopus,-0.07966928230024763,0.6393825871055416
ENSXETG00000022329,xenopus,0.5064726617182593,-0.16887830669040885
ENSXETG00000022342,xenopus,0.26535427527957095,1.2337343722911027
ENSXETG00000022351,xenopus,-0.1879217456577853,0.24235676220093927
ENSXETG00000022354,xenopus,0.22216790084472565,0.4073864756953385
ENSXETG00000022357,xenopus,-0.11286562744023519,0.6650886279314977
ENSXETG00000022358,xenopus,0.229703756654254,0.557400810906579
ENSXETG00000022359,xenopus,0.002590501724385144,0.7319959876802946
ENSXETG00000022365,xenopus,-0.2797442152367303,-0.021773805329679787
ENSXETG00000022367,xenopus,0.20624086389376822,1.698846764480546
ENSXETG00000022368,xenopus,-0.1985473495851166,0.6300694215136133
ENSXETG00000022375,xenopus,-0.19519015344525276,0.9710384248538845
ENSXETG00000022376,xenopus,-0.16392066970224953,0.12994697016288656
ENSXETG00000022377,xenopus,-0.1075583360979869,0.17000529498243164
ENSXETG00000022386,xenopus,-0.1249096399057022,0.31387968801782035
ENSXETG00000022388,xenopus,0.3668441358188981,0.3338897208492525
ENSXETG00000022389,xenopus,0.2535266990997564,0.8069672888093238
ENSXETG00000022391,xenopus,0.11678458522083918,-2.0946271689622855
ENSXETG00000022392,xenopus,-0.18568532305677782,-0.8354000217484143
ENSXETG00000022403,xenopus,-0.21610319995054095,-0.1105030979292152
ENSXETG00000022419,xenopus,-0.1354371676941965,0.8991472384295669
ENSXETG00000022422,xenopus,0.327068183412104,0.34188964002337563
ENSXETG00000022426,xenopus,-0.39853723653141776,0.2591940378804131
ENSXETG00000022428,xenopus,-0.7193316141100161,-1.1856970778145437
ENSXETG00000022432,xenopus,0.1388121481231282,0.14994983212492624
ENSXETG00000022434,xenopus,-0.23568818401177408,1.4434768074404856
ENSXETG00000022439,xenopus,0.16445381585097915,0.024958521009002397
ENSXETG00000022440,xenopus,-0.14109455035453006,0.2965976406345013
ENSXETG00000022441,xenopus,0.45894962136069556,-0.9129961491435248
ENSXETG00000022446,xenopus,-0.28420402819054547,-0.31700987610166187
ENSXETG00000022447,xenopus,-0.006865864892312508,0.4518651099737705
ENSXETG00000022448,xenopus,0.3315589687078283,0.6515919753884071
ENSXETG00000022456,xenopus,0.15781137404141143,-0.30170004703890935
ENSXETG00000022458,xenopus,-0.00455679723865899,0.20045145916476237
ENSXETG00000022460,xenopus,-0.3507072835804367,0.8088699773300929
ENSXETG00000022464,xenopus,-0.2470302712252006,-0.8975311582932273
ENSXETG00000022465,xenopus,-0.32968090275397316,-1.2770112042640063
ENSXETG00000022479,xenopus,-0.009771702481020612,0.24264908787182957
ENSXETG00000022502,xenopus,0.651161907380678,1.11114999193292
ENSXETG00000022503,xenopus,0.4570984391140779,0.48477475747306675
ENSXETG00000022505,xenopus,-0.11232880047681047,0.16687925849213467
ENSXETG00000022512,xenopus,-0.3408972500549221,0.310351113568144
ENSXETG00000022520,xenopus,-0.035438667517139255,0.24915468928803172
ENSXETG00000022522,xenopus,-0.21426484990197822,1.1952509433784526
ENSXETG00000022526,xenopus,0.05681384389663882,0.2794204705682479
ENSXETG00000022527,xenopus,0.12628076350521084,0.417925488967219
ENSXETG00000022533,xenopus,-0.15875571038129954,-3.442453481061827
ENSXETG00000022535,xenopus,-0.24518898647641565,0.7251530192870815
ENSXETG00000022543,xenopus,0.29139238762174113,-1.3687117922017868
ENSXETG00000022545,xenopus,-0.3416586993585592,0.7825913558968725
ENSXETG00000022546,xenopus,-0.2820782585700694,0.43569268462456867
ENSXETG00000022549,xenopus,0.038586565554961975,0.06728291086587494
ENSXETG00000022566,xenopus,-0.1331102884937007,0.2644163687656892
ENSXETG00000022574,xenopus,0.1407889963818933,1.1510498089167478
ENSXETG00000022581,xenopus,-0.6492265705918464,1.6048845727673526
ENSXETG00000022583,xenopus,-0.23484696559193607,-1.4149698932247035
ENSXETG00000022592,xenopus,-0.3584663613675394,0.9343840497173964
ENSXETG00000022597,xenopus,0.3926835376052813,2.3052276034004735
ENSXETG00000022600,xenopus,0.07318429524791793,-1.3572225459857528
ENSXETG00000022604,xenopus,0.7880494496611755,2.803081627347531
ENSXETG00000022612,xenopus,-0.28201692412987867,0.023010365315599742
ENSXETG00000022613,xenopus,0.2194107053605611,-1.4425536896255784
ENSXETG00000022614,xenopus,-0.08516855533929434,0.6964192561125215
ENSXETG00000022615,xenopus,0.2775618735191272,0.7879202164170974
ENSXETG00000022617,xenopus,-0.1939222146359415,0.7275265963499953
ENSXETG00000022620,xenopus,-0.20288749817471016,0.6153275689367652
ENSXETG00000022623,xenopus,-0.4789307934723151,0.6149194957796362
ENSXETG00000022626,xenopus,0.06462771439653339,-0.7992290621105207
ENSXETG00000022630,xenopus,-0.23381390262803162,0.21559055784970715
ENSXETG00000022634,xenopus,0.1604811403037759,0.5717438254273879
ENSXETG00000022635,xenopus,0.22679135887853474,0.09989930920676131
ENSXETG00000022641,xenopus,1.2017341144008438,-0.1877633639573993
ENSXETG00000022644,xenopus,-0.08671633252102873,0.6372563388734318
ENSXETG00000022651,xenopus,-0.017831769729349328,0.14742410752610732
ENSXETG00000022658,xenopus,-0.12292679231175695,0.17288929069285458
ENSXETG00000022659,xenopus,0.5138969619455703,-0.2937531758779236
ENSXETG00000022667,xenopus,0.2569957266988488,-0.9652294435478018
ENSXETG00000022671,xenopus,-0.02272102889530935,0.9429063738797827
ENSXETG00000022673,xenopus,0.0015068311946915755,0.14252170582542603
ENSXETG00000022674,xenopus,-0.5290376810366457,0.36134472657457434
ENSXETG00000022688,xenopus,-0.011882240226149907,-0.8573860096264823
ENSXETG00000022694,xenopus,0.32685358327434255,-0.22561662862263124
ENSXETG00000022722,xenopus,-0.4971237020879468,1.0797957811769463
ENSXETG00000022729,xenopus,-0.029325589255888268,0.2760351766970079
ENSXETG00000022730,xenopus,-0.04093437615434109,-0.4674731099489353
ENSXETG00000022737,xenopus,0.4743892927650117,-0.32519535020709445
ENSXETG00000022744,xenopus,-0.6032036654954829,-0.5699817086804339
ENSXETG00000022745,xenopus,-0.1752423708888859,0.08251107089366556
ENSXETG00000022747,xenopus,0.11540554018447689,0.20131576344120594
ENSXETG00000022749,xenopus,0.11947736236366766,-0.038693843703755774
ENSXETG00000022757,xenopus,0.8385040063267024,0.6758834912446252
ENSXETG00000022759,xenopus,-0.4013798588898193,-0.41905511606390916
ENSXETG00000022761,xenopus,-0.0941965750705714,0.8857281605827544
ENSXETG00000022762,xenopus,-0.109089907854392,0.4876168421765608
ENSXETG00000022775,xenopus,0.1575334981352218,-0.3023815074946577
ENSXETG00000022781,xenopus,-0.059316709952271465,-0.48412603666443205
ENSXETG00000022783,xenopus,-0.21637686284856636,-2.4757399978270844
ENSXETG00000022795,xenopus,0.18436568601729836,-0.005187388186266531
ENSXETG00000022796,xenopus,-0.32638192332144284,-1.5998553091615146
ENSXETG00000022797,xenopus,0.02842187186034447,0.53537447272942
ENSXETG00000022799,xenopus,-0.30415031958149197,0.3960497794120561
ENSXETG00000022803,xenopus,0.3889282326308302,0.36650399569045866
ENSXETG00000022806,xenopus,0.1577248369682089,-1.9510065991264416
ENSXETG00000022807,xenopus,-0.18936690045862045,-0.013524816301015147
ENSXETG00000022808,xenopus,-0.0769935376949083,0.37371023433538547
ENSXETG00000022814,xenopus,-0.348497962349479,-0.9632495246141766
ENSXETG00000022815,xenopus,-0.28248681206769644,-0.4124463361528733
ENSXETG00000022817,xenopus,-0.1478381484016145,0.14443344850014755
ENSXETG00000022819,xenopus,-0.20962084849240417,0.5792925947906669
ENSXETG00000022821,xenopus,0.06956466745535388,-0.7931209352969735
ENSXETG00000022830,xenopus,0.35237444338058127,0.8850695181201084
ENSXETG00000022831,xenopus,0.13437857600399428,-0.1835639462703042
ENSXETG00000022838,xenopus,0.2389879975574053,1.3103042030546979
ENSXETG00000022848,xenopus,0.2168290690865721,-0.21456449506274478
ENSXETG00000022849,xenopus,0.11007427976631545,0.06695515933917967
ENSXETG00000022859,xenopus,-0.09217766832166067,0.44695913366102724
ENSXETG00000022865,xenopus,0.06504644432661387,-0.7513870433610709
ENSXETG00000022875,xenopus,-0.09204697476342888,-0.24151597012275822
ENSXETG00000022882,xenopus,0.053142104882585334,-0.05056621848368652
ENSXETG00000022889,xenopus,-0.3814390919076716,-1.071318827608649
ENSXETG00000022893,xenopus,0.12526839204597037,0.9918994190522772
ENSXETG00000022900,xenopus,-0.005196214089420968,-0.04032606828861025
ENSXETG00000022903,xenopus,-0.23246999275315108,-0.07535393704778437
ENSXETG00000022904,xenopus,0.1837318323798232,0.49790798711691264
ENSXETG00000022908,xenopus,-0.17603502577782826,0.314908227603629
ENSXETG00000022909,xenopus,-0.08294714157218354,0.4113837506142189
ENSXETG00000022912,xenopus,-0.16634670240376756,1.5285942613287875
ENSXETG00000022923,xenopus,-0.07321319557353569,0.7945656168538275
ENSXETG00000022926,xenopus,-0.20603480926036985,0.895950546447876
ENSXETG00000022927,xenopus,-0.026315132262655985,0.24962935888151186
ENSXETG00000022930,xenopus,0.16422361925701473,-0.5843239466785517
ENSXETG00000022935,xenopus,0.22254267314071724,0.007588654989348771
ENSXETG00000022936,xenopus,-0.05644182634067767,0.4690354761640809
ENSXETG00000022938,xenopus,0.19068228221007008,1.4170215350444193
ENSXETG00000022939,xenopus,0.012462055074040357,0.6591443501962203
ENSXETG00000022940,xenopus,0.6751391600936246,-0.32250375403250137
ENSXETG00000022951,xenopus,0.021690233171005553,0.1837694140480686
ENSXETG00000022954,xenopus,0.03721188096904158,1.6990225647452148
ENSXETG00000022956,xenopus,0.5020808704539975,0.12689943359528927
ENSXETG00000022958,xenopus,-0.08108337126229244,-0.7872452043492622
ENSXETG00000022968,xenopus,0.04050868623316984,2.144857175886455
ENSXETG00000022971,xenopus,0.6162503963029019,-0.2218836659249948
ENSXETG00000022973,xenopus,0.0026118274821149215,-0.21938543823536782
ENSXETG00000022977,xenopus,-0.023129229378604697,0.2401562199120524
ENSXETG00000022981,xenopus,-0.06385649772833168,-0.544363317849136
ENSXETG00000022984,xenopus,0.21025614999123954,2.271817667469393
ENSXETG00000022989,xenopus,0.027189239138092555,-0.010432809396604995
ENSXETG00000022993,xenopus,0.25410982795633624,-0.9284076659354046
ENSXETG00000022997,xenopus,0.10810907515349621,0.35269967756632564
ENSXETG00000022999,xenopus,-0.1312378922259007,-3.262667594422332
ENSXETG00000023000,xenopus,-0.3220605579293721,0.5380892956241333
ENSXETG00000023001,xenopus,-0.43979425503409814,0.5845979395643349
ENSXETG00000023004,xenopus,0.7482423727042886,1.1406063429866136
ENSXETG00000023005,xenopus,-0.5963507291833086,-0.4328459523572405
ENSXETG00000023007,xenopus,-0.29321665033949174,0.9573997913118731
ENSXETG00000023009,xenopus,-0.2784645023543966,0.13597850998136413
ENSXETG00000023010,xenopus,0.33409316832293956,-1.0886900877794194
ENSXETG00000023013,xenopus,-0.4001533714304635,-0.10389117911702525
ENSXETG00000023014,xenopus,-0.015275205114791773,1.3370344979393607
ENSXETG00000023017,xenopus,0.01082287135536443,0.6060151399846663
ENSXETG00000023029,xenopus,0.15054855025916392,1.428773527535242
ENSXETG00000023031,xenopus,0.045165218431403725,-2.309941259993126
ENSXETG00000023034,xenopus,-0.5229837593509354,-0.7696787407187733
ENSXETG00000023038,xenopus,0.4286693397023229,0.8131511793863354
ENSXETG00000023043,xenopus,0.35146101139697933,0.038892614253565605
ENSXETG00000023046,xenopus,0.11662275235005656,-0.5430742215435438
ENSXETG00000023047,xenopus,0.3026507690107738,0.6339327001331152
ENSXETG00000023051,xenopus,-0.04496197896965526,-1.2815946493740336
ENSXETG00000023054,xenopus,0.07854471104653911,-0.3060638511713276
